Time,Signal1,Signal2,Replicate,Expression
9,2,0.2,3,54772.1631881101
9,2,0.2,4,56427.7812089007
9,2,0.2,5,56439.8881387448
9,2,0.5,1,57412.4804943488
9,2,0.5,2,55505.4360181248
9,2,0.5,3,56837.2927205341
9,2,0.5,4,54976.6614435323
9,2,0.5,5,56964.8418570351
9,2,1,1,57886.4729046121
9,2,1,2,57349.2489891311
9,2,1,3,56928.8854460635
9,2,1,4,57108.4041345115
9,2,1,5,55691.0582271164
9,2,2,1,57467.8795844227
9,2,2,2,57604.5420053992
9,2,2,3,58335.8971720694
9,2,2,4,59439.3408046862
9,2,2,5,56834.5774783801
9,2,5,1,60314.1108244644
9,2,5,2,58552.0131992132
9,2,5,3,60416.503880076
9,2,5,4,60564.9583944043
9,2,5,5,61073.0163441013
9,5,0,1,53291.0068516562
9,5,0,2,53722.2978357411
9,5,0,3,54357.0178850155
9,5,0,4,53871.7021504554
9,5,0,5,54047.2826722503
9,5,0.01,1,55399.511321299
9,5,0.01,2,56649.5144888715
9,5,0.01,3,56379.7028591375
9,5,0.01,4,54994.2453818664
9,5,0.01,5,58098.2900940833
9,5,0.02,1,55664.0739103863
9,5,0.02,2,56700.3039027423
9,5,0.02,3,58713.3973527659
9,5,0.02,4,57281.0577443955
9,5,0.02,5,56502.0343096127
9,5,0.05,1,58375.3650572747
9,5,0.05,2,59011.4828238966
9,5,0.05,3,56974.6348664969
9,5,0.05,4,58942.880081043
9,5,0.05,5,58320.809694382
9,5,0.1,1,59313.8566935465
9,5,0.1,2,59015.1120222193
9,5,0.1,3,58089.2136977251
9,5,0.1,4,56303.3304292998
9,5,0.1,5,58736.525535138
9,5,0.2,1,59026.9833305326
9,5,0.2,2,57425.2659632309
9,5,0.2,3,58908.404152067
9,5,0.2,4,58190.8459770491
9,5,0.2,5,58937.3082272404
9,5,0.5,1,59826.493567305
9,5,0.5,2,61284.2861811535
9,5,0.5,3,57834.5845026877
9,5,0.5,4,60595.26829399
9,5,0.5,5,60217.3554640743
9,5,1,1,60705.9596070644
9,5,1,2,59636.0519103269
9,5,1,3,61786.3607028314
9,5,1,4,59226.2040198123
9,5,1,5,62125.9403481501
9,5,2,1,63019.3211698954
9,5,2,2,60533.3067404207
9,5,2,3,62460.4329424904
9,5,2,4,63124.7465335479
9,5,2,5,62171.2933618602
9,5,5,1,62280.6005071655
9,5,5,2,64910.0901511295
9,5,5,3,65375.2054726799
9,5,5,4,63311.8757260443
9,5,5,5,64294.5255811816
10,0,0,1,1245.98715834645
10,0,0,2,1284.74555509195
10,0,0,3,1254.64199136156
10,0,0,4,1227.72423961571
10,0,0,5,1233.59074351265
10,0,0.01,1,1301.69604014392
10,0,0.01,2,1339.89684119406
10,0,0.01,3,1330.2100727661
10,0,0.01,4,1323.82646038843
10,0,0.01,5,1304.90470359652
10,0,0.02,1,1386.56414244519
10,0,0.02,2,1306.24924823259
10,0,0.02,3,1333.53137376386
10,0,0.02,4,1365.72719742206
10,0,0.02,5,1359.0405657486
10,0,0.05,1,1571.65773471204
10,0,0.05,2,1534.28834292384
10,0,0.05,3,1602.18243998459
10,0,0.05,4,1492.78607068157
10,0,0.05,5,1549.88514715216
10,0,0.1,1,1829.76229092531
10,0,0.1,2,1814.91766103279
10,0,0.1,3,1829.5064546916
10,0,0.1,4,1871.74836099874
10,0,0.1,5,1798.79814009697
10,0,0.2,1,2236.36541013708
10,0,0.2,2,2334.21831592766
10,0,0.2,3,2270.30304325762
10,0,0.2,4,2326.96591740481
10,0,0.2,5,2314.83094850046
10,0,0.5,1,3456.09851514109
10,0,0.5,2,3401.62711229281
10,0,0.5,3,3464.62018744043
10,0,0.5,4,3436.65349963116
10,0,0.5,5,3323.27663844756
10,0,1,1,4598.14794699378
10,0,1,2,4414.75301450359
10,0,1,3,4562.26807028159
10,0,1,4,4514.76239519253
10,0,1,5,4455.90976709164
10,0,2,1,5562.34457765341
10,0,2,2,5482.1010432231
10,0,2,3,5532.13707870521
10,0,2,4,5563.56740464725
10,0,2,5,5648.34031545214
10,0,5,1,7030.61023185106
10,0,5,2,6557.37088580346
10,0,5,3,6980.46943648828
10,0,5,4,6931.63473381997
10,0,5,5,6763.36210693654
10,0.01,0,1,2977.48029894833
10,0.01,0,2,3097.55164348503
10,0.01,0,3,3017.76356114884
10,0.01,0,4,3085.23979539337
10,0.01,0,5,2983.92770695198
10,0.01,0.01,1,5418.79421957011
10,0.01,0.01,2,5425.93232064924
10,0.01,0.01,3,5450.86111255674
10,0.01,0.01,4,5554.70986682854
10,0.01,0.01,5,5691.28162118888
10,0.01,0.02,1,6152.93493312557
10,0.01,0.02,2,5870.60138533529
10,0.01,0.02,3,6082.18087229874
10,0.01,0.02,4,5998.27582653627
10,0.01,0.02,5,5736.971352356
10,0.01,0.05,1,6314.23167333637
10,0.01,0.05,2,6255.50835494447
10,0.01,0.05,3,6086.9293997793
10,0.01,0.05,4,6231.36971262041
10,0.01,0.05,5,6240.1301587174
10,0.01,0.1,1,6678.26240032208
10,0.01,0.1,2,6631.26086787071
10,0.01,0.1,3,6503.683600081
10,0.01,0.1,4,6652.00678560167
10,0.01,0.1,5,6630.38846628662
10,0.01,0.2,1,7180.19684803506
10,0.01,0.2,2,7259.95209000677
10,0.01,0.2,3,6985.74971450396
10,0.01,0.2,4,7048.33005137872
10,0.01,0.2,5,7385.73437557508
10,0.01,0.5,1,8401.80409519386
10,0.01,0.5,2,8336.45433824902
10,0.01,0.5,3,8314.35116589022
10,0.01,0.5,4,8268.54465912621
10,0.01,0.5,5,8449.60161664014
10,0.01,1,1,9268.81615315298
10,0.01,1,2,9271.61794805976
10,0.01,1,3,9443.7174251953
10,0.01,1,4,9446.20307039714
10,0.01,1,5,9454.32577627961
10,0.01,2,1,10405.0441227915
10,0.01,2,2,10341.2980108423
10,0.01,2,3,10668.6874727991
10,0.01,2,4,10718.6463391115
10,0.01,2,5,10667.9054242585
10,0.01,5,1,11883.9251650687
10,0.01,5,2,11445.1725621544
10,0.01,5,3,11563.0261296408
10,0.01,5,4,11618.4673595433
10,0.01,5,5,12125.761970489
10,0.02,0,1,4807.79565218758
10,0.02,0,2,4849.64936202671
10,0.02,0,3,4837.67161718334
10,0.02,0,4,4667.72645523779
10,0.02,0,5,4671.85707145325
10,0.02,0.01,1,7138.58696724708
10,0.02,0.01,2,7289.5289206641
10,0.02,0.01,3,7147.22392988683
10,0.02,0.01,4,7324.17429237942
10,0.02,0.01,5,7344.89214443635
10,0.02,0.02,1,7577.30708797667
10,0.02,0.02,2,7727.11207273086
10,0.02,0.02,3,7590.88647105638
10,0.02,0.02,4,7715.44172159433
10,0.02,0.02,5,7368.40149497864
10,0.02,0.05,1,8095.63991097662
10,0.02,0.05,2,8187.29726611048
10,0.02,0.05,3,7828.10371490563
10,0.02,0.05,4,8012.93868682211
10,0.02,0.05,5,7979.16829349641
10,0.02,0.1,1,8258.27736992308
10,0.02,0.1,2,8423.63419726906
10,0.02,0.1,3,8200.76508715321
10,0.02,0.1,4,8364.05906742553
10,0.02,0.1,5,7974.45696597909
10,0.02,0.2,1,9033.8859026939
10,0.02,0.2,2,9155.18241337659
10,0.02,0.2,3,8650.26279527638
10,0.02,0.2,4,9374.13399277084
10,0.02,0.2,5,8802.86533672735
10,0.02,0.5,1,10101.6857733416
10,0.02,0.5,2,10000.4389791433
10,0.02,0.5,3,10153.6090370825
10,0.02,0.5,4,9804.25303999724
10,0.02,0.5,5,10242.1937403405
10,0.02,1,1,11346.5261488143
10,0.02,1,2,10848.0918847167
10,0.02,1,3,11246.215988311
10,0.02,1,4,11193.2148123221
10,0.02,1,5,10995.4662296981
10,0.02,2,1,11606.0075304188
10,0.02,2,2,12335.8568167091
10,0.02,2,3,12455.9488971137
10,0.02,2,4,12542.4381371404
10,0.02,2,5,12237.9507628568
10,0.02,5,1,13507.7960637955
10,0.02,5,2,13073.89842326
10,0.02,5,3,13225.6486840062
10,0.02,5,4,13096.9023792209
10,0.02,5,5,13727.2125158551
10,0.05,0,1,8915.60760692098
10,0.05,0,2,9585.90516125263
10,0.05,0,3,9466.57355162266
10,0.05,0,4,9287.77777528245
10,0.05,0,5,9145.44435568701
10,0.05,0.01,1,11493.9900995713
10,0.05,0.01,2,11271.4534297278
10,0.05,0.01,3,11655.9910960705
10,0.05,0.01,4,11095.3220087478
10,0.05,0.01,5,12196.102672151
10,0.05,0.02,1,11688.1236326428
10,0.05,0.02,2,11951.6205971719
10,0.05,0.02,3,12187.9820644543
10,0.05,0.02,4,11898.4133939909
10,0.05,0.02,5,12210.2012818324
10,0.05,0.05,1,12804.8623106866
10,0.05,0.05,2,12669.7669533867
10,0.05,0.05,3,12654.6663391707
10,0.05,0.05,4,12423.5319665165
10,0.05,0.05,5,12721.4073822116
10,0.05,0.1,1,13010.0539365835
10,0.05,0.1,2,12793.0607531232
10,0.05,0.1,3,12632.7282819679
10,0.05,0.1,4,12832.6896555105
10,0.05,0.1,5,12606.7137776174
10,0.05,0.2,1,13058.7324298307
10,0.05,0.2,2,13703.4345781918
10,0.05,0.2,3,13162.2841360445
10,0.05,0.2,4,12983.9549796102
10,0.05,0.2,5,13151.988106745
10,0.05,0.5,1,14231.0470978427
10,0.05,0.5,2,13975.6582726998
10,0.05,0.5,3,13931.1748506916
10,0.05,0.5,4,14767.7391673178
10,0.05,0.5,5,14293.3556598581
10,0.05,1,1,15976.2513675693
10,0.05,1,2,15441.8563931381
10,0.05,1,3,15510.761259131
10,0.05,1,4,15037.1191630691
10,0.05,1,5,15443.5632024285
10,0.05,2,1,17060.8211978634
10,0.05,2,2,16085.4416888989
10,0.05,2,3,16650.605254047
10,0.05,2,4,17082.8571005617
10,0.05,2,5,16696.8208834253
10,0.05,5,1,18091.0886563712
10,0.05,5,2,16976.6449406883
10,0.05,5,3,17897.3951502419
10,0.05,5,4,17577.0835077869
10,0.05,5,5,18104.6237566283
10,0.1,0,1,14686.6070388686
10,0.1,0,2,14615.8940278451
10,0.1,0,3,14546.8986046691
10,0.1,0,4,14306.3254943288
10,0.1,0,5,14244.1832814557
10,0.1,0.01,1,17153.7791300095
10,0.1,0.01,2,18018.3881757127
10,0.1,0.01,3,17379.4206618646
10,0.1,0.01,4,17123.2771694251
10,0.1,0.01,5,17124.0152366567
10,0.1,0.02,1,17577.0957227668
10,0.1,0.02,2,17734.4859836782
10,0.1,0.02,3,16903.7315925036
10,0.1,0.02,4,17512.7209340895
10,0.1,0.02,5,18102.7051464948
10,0.1,0.05,1,17947.3436054759
10,0.1,0.05,2,17489.1649501505
10,0.1,0.05,3,18033.5898171945
10,0.1,0.05,4,18572.1869003556
10,0.1,0.05,5,17507.7968346199
10,0.1,0.1,1,18412.6174040068
10,0.1,0.1,2,18456.0817486585
10,0.1,0.1,3,18521.5844741708
10,0.1,0.1,4,18814.8131115314
10,0.1,0.1,5,17858.2498856877
10,0.1,0.2,1,18345.2267303566
10,0.1,0.2,2,18889.577607442
10,0.1,0.2,3,18730.6720651356
10,0.1,0.2,4,18888.1449105409
10,0.1,0.2,5,19048.4694778809
10,0.1,0.5,1,19815.0548969785
10,0.1,0.5,2,20657.8036577923
10,0.1,0.5,3,20170.0238688895
10,0.1,0.5,4,20549.6234707551
10,0.1,0.5,5,20042.2578637082
10,0.1,1,1,20264.9714614452
10,0.1,1,2,21017.5735594352
10,0.1,1,3,21047.2524005093
10,0.1,1,4,21795.9415128955
10,0.1,1,5,21122.8533453673
10,0.1,2,1,21313.4617315765
10,0.1,2,2,22382.0999192777
10,0.1,2,3,21916.1628115053
10,0.1,2,4,21852.3538234851
10,0.1,2,5,22222.5593268935
10,0.1,5,1,23405.6176804321
10,0.1,5,2,23418.3984082934
10,0.1,5,3,23390.3522432717
10,0.1,5,4,22607.4920639351
10,0.1,5,5,23223.8597174565
10,0.2,0,1,21643.7581801871
10,0.2,0,2,22467.7249432093
10,0.2,0,3,22301.9109515001
10,0.2,0,4,21984.1062961562
10,0.2,0,5,22234.1198194512
10,0.2,0.01,1,24619.5667149712
10,0.2,0.01,2,24087.9564505255
10,0.2,0.01,3,24479.835100951
10,0.2,0.01,4,24468.0718551292
10,0.2,0.01,5,24562.8680209938
10,0.2,0.02,1,24714.5857965151
10,0.2,0.02,2,25036.0345515053
10,0.2,0.02,3,25447.7028984599
10,0.2,0.02,4,25120.3380821694
10,0.2,0.02,5,24674.3435721234
10,0.2,0.05,1,25777.5329109301
10,0.2,0.05,2,24985.0758182891
10,0.2,0.05,3,24784.9407219232
10,0.2,0.05,4,24383.8342859206
10,0.2,0.05,5,25038.8681620176
10,0.2,0.1,1,25865.3472524487
10,0.2,0.1,2,25781.6048380812
10,0.2,0.1,3,24801.8837805109
10,0.2,0.1,4,26095.1521396151
10,0.2,0.1,5,26397.4395279509
10,0.2,0.2,1,26289.4288042727
10,0.2,0.2,2,25565.8044450095
10,0.2,0.2,3,25675.9084742234
10,0.2,0.2,4,25847.2084109746
10,0.2,0.2,5,26900.7334230321
10,0.2,0.5,1,28369.3941565404
10,0.2,0.5,2,27015.0846009758
10,0.2,0.5,3,27858.7873026979
10,0.2,0.5,4,26586.7443283141
10,0.2,0.5,5,27612.4750027493
10,0.2,1,1,28229.3458083463
10,0.2,1,2,27616.7263029779
10,0.2,1,3,27693.715867801
10,0.2,1,4,28563.574612314
10,0.2,1,5,28689.2302670117
10,0.2,2,1,29679.9567031373
10,0.2,2,2,28937.2179914795
10,0.2,2,3,29877.3748417049
10,0.2,2,4,28691.5664340554
10,0.2,2,5,29200.8414477203
10,0.2,5,1,31092.77568388
10,0.2,5,2,30085.2265200885
10,0.2,5,3,31553.694419063
10,0.2,5,4,30658.6491125933
10,0.2,5,5,30568.549646761
10,0.5,0,1,31439.4263264404
10,0.5,0,2,33091.5171009164
10,0.5,0,3,31788.7397387539
10,0.5,0,4,31478.9254036918
10,0.5,0,5,31747.1680435505
10,0.5,0.01,1,34994.0740957516
10,0.5,0.01,2,35497.050853882
10,0.5,0.01,3,32875.0676946036
10,0.5,0.01,4,34457.7586351846
10,0.5,0.01,5,35183.0657558689
10,0.5,0.02,1,34995.354180663
10,0.5,0.02,2,35380.9580469017
10,0.5,0.02,3,34709.6519414805
10,0.5,0.02,4,33498.7594756524
10,0.5,0.02,5,34055.8430798994
10,0.5,0.05,1,34804.3631777619
10,0.5,0.05,2,34829.1400298552
10,0.5,0.05,3,35134.0224040621
10,0.5,0.05,4,33512.2704735594
10,0.5,0.05,5,35138.0102891624
10,0.5,0.1,1,34400.8140473347
10,0.5,0.1,2,37088.7636480529
10,0.5,0.1,3,36165.4281315491
10,0.5,0.1,4,35628.01028309
10,0.5,0.1,5,36859.0884655242
10,0.5,0.2,1,35928.3833475363
10,0.5,0.2,2,36641.1938276389
10,0.5,0.2,3,35931.6438348015
10,0.5,0.2,4,35496.4608236488
10,0.5,0.2,5,36395.473700631
10,0.5,0.5,1,35634.0485849561
10,0.5,0.5,2,38379.7981667714
10,0.5,0.5,3,37792.7367281119
10,0.5,0.5,4,37128.0235108883
10,0.5,0.5,5,37325.0092701494
10,0.5,1,1,38639.2799574942
10,0.5,1,2,39573.9941758738
10,0.5,1,3,38459.1574833416
10,0.5,1,4,37041.0783123436
10,0.5,1,5,39110.0309342246
10,0.5,2,1,39253.7960134608
10,0.5,2,2,40250.070124159
10,0.5,2,3,39690.554089957
10,0.5,2,4,39183.4494004541
10,0.5,2,5,40748.6985442654
10,0.5,5,1,39703.7946140615
10,0.5,5,2,40239.6101651363
10,0.5,5,3,40133.5533763724
10,0.5,5,4,41495.9558885401
10,0.5,5,5,41373.2029202442
10,1,0,1,38592.2340401268
10,1,0,2,37453.0133879046
10,1,0,3,37567.0876382955
10,1,0,4,38021.4743367689
10,1,0,5,38082.6929036307
10,1,0.01,1,40466.2467675743
10,1,0.01,2,41356.494522377
10,1,0.01,3,40137.1734298274
10,1,0.01,4,38993.6723580039
10,1,0.01,5,39674.4783960198
10,1,0.02,1,41749.0029255728
10,1,0.02,2,42047.5439598963
10,1,0.02,3,41486.699949892
10,1,0.02,4,41536.1503922202
10,1,0.02,5,39852.6168930217
10,1,0.05,1,42046.3593876719
10,1,0.05,2,41482.3217487024
10,1,0.05,3,40520.8067457537
10,1,0.05,4,42146.5082143823
10,1,0.05,5,41653.9189089791
10,1,0.1,1,41786.7483821462
10,1,0.1,2,41617.6715001567
10,1,0.1,3,42615.593349018
10,1,0.1,4,40951.9241707087
10,1,0.1,5,42338.2422743706
10,1,0.2,1,41845.9973097092
10,1,0.2,2,43254.1819189181
10,1,0.2,3,39438.4918060016
10,1,0.2,4,41992.3877998462
10,1,0.2,5,41659.9554753999
10,1,0.5,1,44621.3659007256
10,1,0.5,2,42644.5375461789
10,1,0.5,3,44104.8866838004
10,1,0.5,4,43900.9330582118
10,1,0.5,5,43821.5664242657
10,1,1,1,43949.4530168952
10,1,1,2,44974.4292053741
10,1,1,3,44054.4563482935
10,1,1,4,43275.0116229323
10,1,1,5,46027.0789529328
10,1,2,1,45287.4196360733
10,1,2,2,45785.9273274685
10,1,2,3,46203.3293758599
10,1,2,4,45988.4015254121
10,1,2,5,45289.5542929228
10,1,5,1,46716.5393085351
10,1,5,2,45419.0256594176
10,1,5,3,46653.8291237716
10,1,5,4,46603.9505422829
10,1,5,5,46838.9302964734
10,2,0,1,42404.1238388995
10,2,0,2,41590.3843192401
10,2,0,3,43592.4378625547
10,2,0,4,41546.7576689541
10,2,0,5,41179.8899780828
10,2,0.01,1,45560.250237241
10,2,0.01,2,42384.0178321546
10,2,0.01,3,45318.8154351887
10,2,0.01,4,46050.8717015914
10,2,0.01,5,43610.8590929391
10,2,0.02,1,43834.8430576123
10,2,0.02,2,43750.0876127772
10,2,0.02,3,44615.2438196374
10,2,0.02,4,42456.4032419393
10,2,0.02,5,45578.5068515576
10,2,0.05,1,46371.8316599518
10,2,0.05,2,45839.9616739743
10,2,0.05,3,44269.3861853016
10,2,0.05,4,45751.5419537558
10,2,0.05,5,43401.3743809051
10,2,0.1,1,46349.6027571226
10,2,0.1,2,45088.7768259285
10,2,0.1,3,45746.6982617702
10,2,0.1,4,44681.4439951836
10,2,0.1,5,44134.8818740535
10,2,0.2,1,46242.2586015361
10,2,0.2,2,46321.7413748804
10,2,0.2,3,46119.7728041294
10,2,0.2,4,47609.6901834789
10,2,0.2,5,45634.8763115115
10,2,0.5,1,48696.9576069298
10,2,0.5,2,47773.0291348494
10,2,0.5,3,46378.7225709867
10,2,0.5,4,46480.4113524729
10,2,0.5,5,45641.988576228
10,2,1,1,49863.1855001277
10,2,1,2,49039.5185668099
10,2,1,3,47598.6127305927
10,2,1,4,48176.6469267803
10,2,1,5,48212.3252814038
10,2,2,1,48596.4928268624
10,2,2,2,49051.7003876728
10,2,2,3,49825.9022640275
10,2,2,4,48560.7108246005
10,2,2,5,50118.6231189372
10,2,5,1,51633.5131125918
10,2,5,2,52965.962229907
10,2,5,3,50664.9222083468
10,2,5,4,50250.7639082528
10,2,5,5,52008.8070254862
10,5,0,1,43877.5330847327
10,5,0,2,44600.0111996167
10,5,0,3,43305.8614764939
10,5,0,4,42903.9024253676
10,5,0,5,44440.3740338116
10,5,0.01,1,47141.7958153885
10,5,0.01,2,48080.5873636044
10,5,0.01,3,47250.2932335883
10,5,0.01,4,48682.3279756427
10,5,0.01,5,48470.5542972816
10,5,0.02,1,49338.5309245611
10,5,0.02,2,46391.9745294118
10,5,0.02,3,49277.3535457944
10,5,0.02,4,46526.9902189945
10,5,0.02,5,46533.239245114
10,5,0.05,1,49627.8054524466
10,5,0.05,2,47721.1034570278
10,5,0.05,3,46180.4965485555
10,5,0.05,4,49486.7143454201
10,5,0.05,5,46562.5015080978
10,5,0.1,1,49814.0442200641
10,5,0.1,2,49821.8741728201
10,5,0.1,3,47934.5158456565
10,5,0.1,4,48525.8948088614
10,5,0.1,5,48111.783780327
10,5,0.2,1,47483.5672886449
10,5,0.2,2,49764.084755567
10,5,0.2,3,47357.2067004708
10,5,0.2,4,49465.8655523821
10,5,0.2,5,49209.0755618218
10,5,0.5,1,49557.8807422844
10,5,0.5,2,50048.1817147282
10,5,0.5,3,50747.8265270417
10,5,0.5,4,49443.4071369159
10,5,0.5,5,49802.5099648063
10,5,1,1,50998.6178319284
10,5,1,2,49401.3704790203
10,5,1,3,51176.2060959735
10,5,1,4,50887.3922991159
10,5,1,5,50097.6371253576
10,5,2,1,50545.9236872511
10,5,2,2,51620.8354733135
10,5,2,3,52643.5941193876
10,5,2,4,52288.8437438292
10,5,2,5,50983.5876031394
10,5,5,1,53908.5210540842
10,5,5,2,53151.9724879464
10,5,5,3,54494.6224468867
10,5,5,4,52365.6041162261
10,5,5,5,52884.6168604048
11,0,0,1,925.357192548623
11,0,0,2,940.467470058897
11,0,0,3,908.002607693902
11,0,0,4,898.185800264671
11,0,0,5,927.589147150402
11,0,0.01,1,932.769754372552
11,0,0.01,2,945.339740033081
11,0,0.01,3,998.749037463757
11,0,0.01,4,933.117675457264
11,0,0.01,5,975.471616425804
11,0,0.02,1,969.985980891061
11,0,0.02,2,1017.0762815942
11,0,0.02,3,1005.7357133018
11,0,0.02,4,986.387629374176
11,0,0.02,5,993.23513196374
11,0,0.05,1,1122.61710848899
11,0,0.05,2,1128.72302691361
11,0,0.05,3,1125.58267691135
11,0,0.05,4,1120.58019170571
11,0,0.05,5,1172.22460427999
11,0,0.1,1,1321.26453246224
11,0,0.1,2,1416.15246907061
11,0,0.1,3,1369.2379339239
11,0,0.1,4,1346.43827552396
11,0,0.1,5,1347.26765982482
11,0,0.2,1,1689.60094048922
11,0,0.2,2,1697.42004201434
11,0,0.2,3,1698.17304587478
11,0,0.2,4,1735.83406451662
11,0,0.2,5,1692.57918286701
11,0,0.5,1,2518.93114851596
11,0,0.5,2,2525.04683417473
11,0,0.5,3,2500.24484955211
11,0,0.5,4,2487.74104839015
11,0,0.5,5,2534.05967108198
11,0,1,1,3291.12972550492
11,0,1,2,3272.26713388716
11,0,1,3,3358.35564391534
11,0,1,4,3220.61176591452
11,0,1,5,3286.0600913845
11,0,2,1,4083.12446330007
11,0,2,2,4120.30314399991
11,0,2,3,4188.18352645855
11,0,2,4,4197.25302231011
11,0,2,5,4155.84380104723
11,0,5,1,4840.00752696047
11,0,5,2,4929.38724981197
11,0,5,3,4953.66121982249
11,0,5,4,5033.05734126398
11,0,5,5,4966.69393966854
11,0.01,0,1,2246.78306828061
11,0.01,0,2,2308.42101724239
11,0.01,0,3,2241.9043516306
11,0.01,0,4,2224.04982306658
11,0.01,0,5,2316.05639654469
11,0.01,0.01,1,4105.59508155912
11,0.01,0.01,2,4255.95276815703
11,0.01,0.01,3,4147.30886423712
11,0.01,0.01,4,4191.08062077811
11,0.01,0.01,5,4069.47157091315
11,0.01,0.02,1,4352.51074240895
11,0.01,0.02,2,4435.09583749237
11,0.01,0.02,3,4362.78228674165
11,0.01,0.02,4,4236.52795296906
11,0.01,0.02,5,4436.95717417712
11,0.01,0.05,1,4671.21103248657
11,0.01,0.05,2,4660.63150822311
11,0.01,0.05,3,4631.99539349124
11,0.01,0.05,4,4521.70576122799
11,0.01,0.05,5,4606.49901674915
11,0.01,0.1,1,5165.46195003489
11,0.01,0.1,2,4848.60038271492
11,0.01,0.1,3,5110.31371949202
11,0.01,0.1,4,5002.33555832934
11,0.01,0.1,5,4789.44535303795
11,0.01,0.2,1,5380.65389997284
11,0.01,0.2,2,5268.77210090934
11,0.01,0.2,3,5188.24744745853
11,0.01,0.2,4,5388.59326090959
11,0.01,0.2,5,5376.36960531264
11,0.01,0.5,1,6220.77890954585
11,0.01,0.5,2,6194.50707768213
11,0.01,0.5,3,6087.91015102885
11,0.01,0.5,4,6019.74470202446
11,0.01,0.5,5,6366.1462684009
11,0.01,1,1,6756.0537235224
11,0.01,1,2,6729.28895051384
11,0.01,1,3,6957.36135733672
11,0.01,1,4,7115.24975335573
11,0.01,1,5,7008.4899940436
11,0.01,2,1,7780.04464987546
11,0.01,2,2,7613.1613814544
11,0.01,2,3,7833.42251847708
11,0.01,2,4,7845.58323235797
11,0.01,2,5,7878.01979148486
11,0.01,5,1,8829.68134516716
11,0.01,5,2,8434.0387215783
11,0.01,5,3,8509.02471411894
11,0.01,5,4,8621.3525129518
11,0.01,5,5,8761.02547729866
11,0.02,0,1,3439.89849428016
11,0.02,0,2,3584.87409509517
11,0.02,0,3,3398.39234322647
11,0.02,0,4,3495.18346992723
11,0.02,0,5,3493.22625626473
11,0.02,0.01,1,5500.17588507483
11,0.02,0.01,2,5244.63477832521
11,0.02,0.01,3,5436.35326932136
11,0.02,0.01,4,5502.73847161904
11,0.02,0.01,5,5310.40376037365
11,0.02,0.02,1,5766.34978894971
11,0.02,0.02,2,5838.02151304598
11,0.02,0.02,3,5618.82561716057
11,0.02,0.02,4,5608.6805957032
11,0.02,0.02,5,5406.1841261591
11,0.02,0.05,1,5873.60587053518
11,0.02,0.05,2,5841.22721646007
11,0.02,0.05,3,6061.89517461149
11,0.02,0.05,4,5848.24245039772
11,0.02,0.05,5,5761.2879202595
11,0.02,0.1,1,6346.379968833
11,0.02,0.1,2,6131.17542127508
11,0.02,0.1,3,6185.53596690541
11,0.02,0.1,4,6380.43590678153
11,0.02,0.1,5,6010.46922394004
11,0.02,0.2,1,6489.68543256962
11,0.02,0.2,2,6436.78461179519
11,0.02,0.2,3,6707.07279006174
11,0.02,0.2,4,6321.05728953259
11,0.02,0.2,5,6557.73345011279
11,0.02,0.5,1,7442.03615043015
11,0.02,0.5,2,7441.66397048933
11,0.02,0.5,3,7310.00074706631
11,0.02,0.5,4,7279.04462874116
11,0.02,0.5,5,7378.91097220561
11,0.02,1,1,8016.20842299462
11,0.02,1,2,8133.45912826377
11,0.02,1,3,8236.46490200041
11,0.02,1,4,7644.92971047071
11,0.02,1,5,8341.24905252826
11,0.02,2,1,9111.78135843758
11,0.02,2,2,8954.69895551404
11,0.02,2,3,8593.23062153876
11,0.02,2,4,8959.0768517552
11,0.02,2,5,8651.43137674
11,0.02,5,1,9637.22853913706
11,0.02,5,2,9803.47721164708
11,0.02,5,3,10158.2243759804
11,0.02,5,4,9891.86970648227
11,0.02,5,5,9802.42985316918
11,0.05,0,1,6767.35491720975
11,0.05,0,2,6701.13944473613
11,0.05,0,3,6599.29136658107
11,0.05,0,4,6772.14045176972
11,0.05,0,5,6723.75471885486
11,0.05,0.01,1,8671.76641663794
11,0.05,0.01,2,8553.84622575992
11,0.05,0.01,3,8398.50551176479
11,0.05,0.01,4,8280.69337883289
11,0.05,0.01,5,8400.45500165433
11,0.05,0.02,1,8874.2601586264
11,0.05,0.02,2,8639.84183870826
11,0.05,0.02,3,8835.97372957503
11,0.05,0.02,4,9162.89683128768
11,0.05,0.02,5,9056.20911056912
11,0.05,0.05,1,9419.70268267051
11,0.05,0.05,2,9440.85794996923
11,0.05,0.05,3,8924.50979769489
11,0.05,0.05,4,8984.8037522892
11,0.05,0.05,5,9348.68694115676
11,0.05,0.1,1,8997.3329711014
11,0.05,0.1,2,9516.3457750148
11,0.05,0.1,3,9570.77404911893
11,0.05,0.1,4,9314.35555286112
11,0.05,0.1,5,9322.32982062631
11,0.05,0.2,1,9546.86936969081
11,0.05,0.2,2,9880.57708380294
11,0.05,0.2,3,9637.71140592342
11,0.05,0.2,4,9986.37932177514
11,0.05,0.2,5,9645.36441432409
11,0.05,0.5,1,10601.1422808274
11,0.05,0.5,2,10934.2005474587
11,0.05,0.5,3,10613.0679218591
11,0.05,0.5,4,10620.8246050528
11,0.05,0.5,5,10731.3476649751
11,0.05,1,1,11086.5487593587
11,0.05,1,2,11668.732811083
11,0.05,1,3,11818.4084019786
11,0.05,1,4,11649.4958213435
11,0.05,1,5,11563.6376217086
11,0.05,2,1,12384.5889006611
