Time,Signal1,Signal2,Replicate,Expression
9,2,0.01,4,38036.4508324782
9,2,0.01,5,39346.063196772
9,2,0.02,1,39110.2387288304
9,2,0.02,2,37944.7009975825
9,2,0.02,3,37351.7272715568
9,2,0.02,4,38043.3755815072
9,2,0.02,5,39803.9706537098
9,2,0.05,1,39596.2856894271
9,2,0.05,2,38335.2767043264
9,2,0.05,3,40232.0421311643
9,2,0.05,4,38524.7194622896
9,2,0.05,5,39158.8611684551
9,2,0.1,1,38899.0974318417
9,2,0.1,2,39442.6476593696
9,2,0.1,3,38911.907579152
9,2,0.1,4,38867.0863289886
9,2,0.1,5,38866.9079580649
9,2,0.2,1,41337.1624608049
9,2,0.2,2,38127.5108522491
9,2,0.2,3,40533.8188576477
9,2,0.2,4,39353.0131796511
9,2,0.2,5,40158.888004873
9,2,0.5,1,41052.1838825531
9,2,0.5,2,39040.2032854534
9,2,0.5,3,40815.8156640729
9,2,0.5,4,40015.1981239204
9,2,0.5,5,39391.0836377457
9,2,1,1,40728.5954424486
9,2,1,2,40679.5669352563
9,2,1,3,41005.6270637031
9,2,1,4,41083.6109915879
9,2,1,5,40505.6576034715
9,2,2,1,41986.1500244687
9,2,2,2,41621.6282178273
9,2,2,3,42421.1180493993
9,2,2,4,42544.981159554
9,2,2,5,40961.1235749726
9,2,5,1,41853.0548417789
9,2,5,2,42986.6156082966
9,2,5,3,43792.2441453016
9,2,5,4,43177.9329183853
9,2,5,5,42085.0948909563
9,5,0,1,22892.8709423457
9,5,0,2,23530.1648688661
9,5,0,3,22284.5607399439
9,5,0,4,22684.2392772064
9,5,0,5,22435.3443278953
9,5,0.01,1,39304.7708786075
9,5,0.01,2,37280.1590231575
9,5,0.01,3,37837.8167097247
9,5,0.01,4,38282.627453742
9,5,0.01,5,38488.8978278425
9,5,0.02,1,38682.6727610007
9,5,0.02,2,38199.7163481366
9,5,0.02,3,38733.9707507097
9,5,0.02,4,38738.2057181671
9,5,0.02,5,38068.0265471853
9,5,0.05,1,38472.7326035638
9,5,0.05,2,39691.9612882649
9,5,0.05,3,40079.8909477368
9,5,0.05,4,39952.7286692899
9,5,0.05,5,39530.640880353
9,5,0.1,1,39297.4983126872
9,5,0.1,2,38475.8317521878
9,5,0.1,3,38992.8440777613
9,5,0.1,4,39301.6461165006
9,5,0.1,5,39559.2995890801
9,5,0.2,1,40259.143202792
9,5,0.2,2,40241.2107582267
9,5,0.2,3,40720.1739987397
9,5,0.2,4,40337.1405396315
9,5,0.2,5,38941.6918804286
9,5,0.5,1,41193.6131075854
9,5,0.5,2,39684.0362692847
9,5,0.5,3,40171.7624464665
9,5,0.5,4,39955.5268050944
9,5,0.5,5,41064.8428787345
9,5,1,1,39635.7307247737
9,5,1,2,41570.6906907907
9,5,1,3,40469.3417440516
9,5,1,4,40366.840030321
9,5,1,5,39973.8910299923
9,5,2,1,40984.8688894071
9,5,2,2,40648.9896784239
9,5,2,3,40918.8420094327
9,5,2,4,42654.3685357705
9,5,2,5,41513.8347109418
9,5,5,1,41489.4393286882
9,5,5,2,43392.6624147964
9,5,5,3,42905.1164179924
9,5,5,4,42713.7584294974
9,5,5,5,41926.9283388942
10,0,0,1,551.013011233785
10,0,0,2,536.652856735105
10,0,0,3,535.140613329099
10,0,0,4,537.097586846066
10,0,0,5,538.751737779484
10,0,0.01,1,567.747708571595
10,0,0.01,2,571.995743672707
10,0,0.01,3,539.359584925626
10,0,0.01,4,556.660501515786
10,0,0.01,5,545.60902396282
10,0,0.02,1,593.729832266713
10,0,0.02,2,598.403636750566
10,0,0.02,3,572.225326612395
10,0,0.02,4,589.870575010547
10,0,0.02,5,586.225291155965
10,0,0.05,1,637.118240604615
10,0,0.05,2,643.87778354826
10,0,0.05,3,641.741899883416
10,0,0.05,4,635.235524358067
10,0,0.05,5,623.011456029435
10,0,0.1,1,737.17325293106
10,0,0.1,2,701.185152031537
10,0,0.1,3,714.342625870333
10,0,0.1,4,710.661232240395
10,0,0.1,5,730.03847224548
10,0,0.2,1,888.924941019193
10,0,0.2,2,890.826933525731
10,0,0.2,3,892.823540650797
10,0,0.2,4,843.748891815068
10,0,0.2,5,874.723413887652
10,0,0.5,1,1239.29574377784
10,0,0.5,2,1223.43340280573
10,0,0.5,3,1243.58660070909
10,0,0.5,4,1231.25524762856
10,0,0.5,5,1208.3533773115
10,0,1,1,1639.86254359246
10,0,1,2,1634.5261199077
10,0,1,3,1636.72589123144
10,0,1,4,1662.27104291991
10,0,1,5,1673.30977448422
10,0,2,1,2123.11242482923
10,0,2,2,2098.43233364982
10,0,2,3,2119.96480711413
10,0,2,4,2191.96098648041
10,0,2,5,2203.05860879237
10,0,5,1,2676.96661784266
10,0,5,2,2774.70106332932
10,0,5,3,2730.38906023959
10,0,5,4,2703.94924118775
10,0,5,5,2770.9356852216
10,0.01,0,1,3414.87319063523
10,0.01,0,2,3415.73123840613
10,0.01,0,3,3485.63214614624
10,0.01,0,4,3349.47355664471
10,0.01,0,5,3455.41963741487
10,0.01,0.01,1,14707.2903901998
10,0.01,0.01,2,14573.3977827982
10,0.01,0.01,3,14844.4789091502
10,0.01,0.01,4,15124.6779868994
10,0.01,0.01,5,15016.9243770634
10,0.01,0.02,1,16371.0793828991
10,0.01,0.02,2,15627.5755187267
10,0.01,0.02,3,15402.5764589724
10,0.01,0.02,4,15903.6705258556
10,0.01,0.02,5,15875.5665437322
10,0.01,0.05,1,15786.8048693249
10,0.01,0.05,2,16052.8477303992
10,0.01,0.05,3,15712.2507068298
10,0.01,0.05,4,15970.6870300919
10,0.01,0.05,5,15987.0205881145
10,0.01,0.1,1,16983.5242531954
10,0.01,0.1,2,16518.7938390717
10,0.01,0.1,3,15912.2458511786
10,0.01,0.1,4,15826.3836847368
10,0.01,0.1,5,16064.5268398876
10,0.01,0.2,1,16626.5651715671
10,0.01,0.2,2,17131.8643446869
10,0.01,0.2,3,16310.110807972
10,0.01,0.2,4,16455.9873173875
10,0.01,0.2,5,15988.8133368407
10,0.01,0.5,1,17330.6390707662
10,0.01,0.5,2,17122.29104375
10,0.01,0.5,3,17220.3317829169
10,0.01,0.5,4,17170.8762171386
10,0.01,0.5,5,16216.3612219457
10,0.01,1,1,17752.9640754375
10,0.01,1,2,17340.279254242
10,0.01,1,3,17149.5793482882
10,0.01,1,4,17203.4206640843
10,0.01,1,5,17741.2685205412
10,0.01,2,1,18549.0994759175
10,0.01,2,2,18232.0917881634
10,0.01,2,3,18516.4312891083
10,0.01,2,4,17674.815755575
10,0.01,2,5,17323.3002636189
10,0.01,5,1,18317.6222659608
10,0.01,5,2,18063.3526674446
10,0.01,5,3,18052.895156082
10,0.01,5,4,18323.1870724932
10,0.01,5,5,17908.6508788191
10,0.02,0,1,5556.86592657315
10,0.02,0,2,5646.89665159006
10,0.02,0,3,5672.1326039713
10,0.02,0,4,5569.77611612415
10,0.02,0,5,5629.35198784998
10,0.02,0.01,1,17801.3472465866
10,0.02,0.01,2,17684.1559501973
10,0.02,0.01,3,18062.1205980432
10,0.02,0.01,4,17489.0945125023
10,0.02,0.01,5,17974.4042797523
10,0.02,0.02,1,18961.5624595867
10,0.02,0.02,2,19023.3073773559
10,0.02,0.02,3,18215.5362631922
10,0.02,0.02,4,18592.9469485073
10,0.02,0.02,5,18047.9828765635
10,0.02,0.05,1,19011.5791043591
10,0.02,0.05,2,18205.2253988183
10,0.02,0.05,3,18185.1952778752
10,0.02,0.05,4,18488.2670155265
10,0.02,0.05,5,18143.8742557471
10,0.02,0.1,1,19238.4807174358
10,0.02,0.1,2,19074.8390233593
10,0.02,0.1,3,19424.35619422
10,0.02,0.1,4,19164.9375850218
10,0.02,0.1,5,19295.6513319026
10,0.02,0.2,1,18885.9769255592
10,0.02,0.2,2,19600.503209232
10,0.02,0.2,3,19255.6128036271
10,0.02,0.2,4,19012.7282078702
10,0.02,0.2,5,19704.8591245586
10,0.02,0.5,1,19970.1680411865
10,0.02,0.5,2,19602.8401712403
10,0.02,0.5,3,19785.5125375973
10,0.02,0.5,4,19528.6574249129
10,0.02,0.5,5,19343.3648617007
10,0.02,1,1,20201.9046163995
10,0.02,1,2,20008.4458191971
10,0.02,1,3,19960.7461371283
10,0.02,1,4,20263.3589080898
10,0.02,1,5,19925.7069518014
10,0.02,2,1,20488.4221414569
10,0.02,2,2,21310.7562785515
10,0.02,2,3,19686.2045262969
10,0.02,2,4,20307.3354138749
10,0.02,2,5,20099.4614695538
10,0.02,5,1,22081.4085965303
10,0.02,5,2,21108.2057068963
10,0.02,5,3,21912.009072527
10,0.02,5,4,21292.8402839727
10,0.02,5,5,21243.2770755017
10,0.05,0,1,9355.64983184276
10,0.05,0,2,9375.60089364436
10,0.05,0,3,9567.70448798078
10,0.05,0,4,9461.85357776121
10,0.05,0,5,9977.46498172583
10,0.05,0.01,1,21586.6188941822
10,0.05,0.01,2,22706.1773559271
10,0.05,0.01,3,22279.1522011039
10,0.05,0.01,4,21940.8766774339
10,0.05,0.01,5,21634.4173686314
10,0.05,0.02,1,22364.6119617161
10,0.05,0.02,2,22396.1370907465
10,0.05,0.02,3,22091.1609754283
10,0.05,0.02,4,23396.5542659137
10,0.05,0.02,5,22334.3580934616
10,0.05,0.05,1,22578.1491553957
10,0.05,0.05,2,23149.3571577844
10,0.05,0.05,3,23150.8087543655
10,0.05,0.05,4,22501.2602072816
10,0.05,0.05,5,22921.9013470843
10,0.05,0.1,1,23471.7913501213
10,0.05,0.1,2,23959.2408406473
10,0.05,0.1,3,23194.136071893
10,0.05,0.1,4,23788.843119128
10,0.05,0.1,5,22601.9012444561
10,0.05,0.2,1,23386.8433742451
10,0.05,0.2,2,23659.531034418
10,0.05,0.2,3,22438.0053847923
10,0.05,0.2,4,23684.3235053341
10,0.05,0.2,5,23284.3407728632
10,0.05,0.5,1,23456.6038910366
10,0.05,0.5,2,24553.8739953683
10,0.05,0.5,3,24131.220018301
10,0.05,0.5,4,23628.5617923304
10,0.05,0.5,5,23813.2952698535
10,0.05,1,1,23727.0624085509
10,0.05,1,2,23916.8213690879
10,0.05,1,3,25098.6183030191
10,0.05,1,4,25411.4392326478
10,0.05,1,5,24802.2454553312
10,0.05,2,1,24569.6271018646
10,0.05,2,2,25108.4858412155
10,0.05,2,3,24666.5751478675
10,0.05,2,4,24585.6438417196
10,0.05,2,5,25430.1152341984
10,0.05,5,1,26549.0104358326
10,0.05,5,2,25671.838928322
10,0.05,5,3,26032.9504797137
10,0.05,5,4,25175.6166836233
10,0.05,5,5,25394.2738043285
10,0.1,0,1,12597.1345954875
10,0.1,0,2,13019.5238885475
10,0.1,0,3,12569.5466892741
10,0.1,0,4,12689.0319808228
10,0.1,0,5,12836.3911647063
10,0.1,0.01,1,25099.2064630161
10,0.1,0.01,2,24847.0030602793
10,0.1,0.01,3,25205.2076071316
10,0.1,0.01,4,24953.6487997341
10,0.1,0.01,5,25041.6705429351
10,0.1,0.02,1,26389.1176362977
10,0.1,0.02,2,25877.7489172813
10,0.1,0.02,3,26361.561757778
10,0.1,0.02,4,25229.0201596999
10,0.1,0.02,5,25885.0393911785
10,0.1,0.05,1,25720.8855907822
10,0.1,0.05,2,26369.7261216565
10,0.1,0.05,3,25757.3414807857
10,0.1,0.05,4,26546.3907539839
10,0.1,0.05,5,26814.6908710617
10,0.1,0.1,1,26367.407202411
10,0.1,0.1,2,26682.3179549691
10,0.1,0.1,3,27050.7245158618
10,0.1,0.1,4,26943.0697375582
10,0.1,0.1,5,26619.3669527613
10,0.1,0.2,1,25927.5899400367
10,0.1,0.2,2,26574.9528364544
10,0.1,0.2,3,25747.7473448861
10,0.1,0.2,4,26614.4364170727
10,0.1,0.2,5,27288.4594503654
10,0.1,0.5,1,27485.5060065544
10,0.1,0.5,2,28548.9804746913
10,0.1,0.5,3,27122.5082209181
10,0.1,0.5,4,27612.8101123816
10,0.1,0.5,5,27286.7561124471
10,0.1,1,1,27150.2901107295
10,0.1,1,2,27686.3532815896
10,0.1,1,3,27353.5588286448
10,0.1,1,4,27158.7918964087
10,0.1,1,5,27335.4525313299
10,0.1,2,1,28061.9857078724
10,0.1,2,2,29664.6256218226
10,0.1,2,3,27876.9616656568
10,0.1,2,4,27785.1738847005
10,0.1,2,5,27767.1862287825
10,0.1,5,1,28768.165845315
10,0.1,5,2,29429.2788205367
10,0.1,5,3,28100.9628659687
10,0.1,5,4,27356.5797324383
10,0.1,5,5,28719.6675136782
10,0.2,0,1,15500.7292260866
10,0.2,0,2,14463.9557614227
10,0.2,0,3,15432.1433085706
10,0.2,0,4,15578.0116118618
10,0.2,0,5,15250.82748619
10,0.2,0.01,1,26801.1989302324
10,0.2,0.01,2,27905.6458961821
10,0.2,0.01,3,28209.2883074624
10,0.2,0.01,4,28358.592195603
10,0.2,0.01,5,28290.0119768373
10,0.2,0.02,1,28934.3375414822
10,0.2,0.02,2,29157.9611450341
10,0.2,0.02,3,27832.654538994
10,0.2,0.02,4,29106.0909883804
10,0.2,0.02,5,27514.0241184017
10,0.2,0.05,1,28990.1116995459
10,0.2,0.05,2,29148.5004349038
10,0.2,0.05,3,29593.7880734415
10,0.2,0.05,4,28392.5425977749
10,0.2,0.05,5,29064.5337780937
10,0.2,0.1,1,29956.9454359953
10,0.2,0.1,2,29407.5322302684
10,0.2,0.1,3,29618.6991213291
10,0.2,0.1,4,29159.2589286163
10,0.2,0.1,5,28830.3545289961
10,0.2,0.2,1,29991.2264634197
10,0.2,0.2,2,29755.1836304964
10,0.2,0.2,3,30039.0457908979
10,0.2,0.2,4,29132.2886944361
10,0.2,0.2,5,29431.2523666028
10,0.2,0.5,1,30434.7990796227
10,0.2,0.5,2,29176.2999841243
10,0.2,0.5,3,30148.7514116049
10,0.2,0.5,4,30093.654206757
10,0.2,0.5,5,30736.9350525862
10,0.2,1,1,31443.673395378
10,0.2,1,2,31044.9800291865
10,0.2,1,3,29571.8578770433
10,0.2,1,4,29262.6611499691
10,0.2,1,5,29440.9711764547
10,0.2,2,1,31204.5852926956
10,0.2,2,2,30432.909215286
10,0.2,2,3,30099.3540877193
10,0.2,2,4,30643.0294439317
10,0.2,2,5,30694.5962228401
10,0.2,5,1,30498.8837034189
10,0.2,5,2,31368.3897448124
10,0.2,5,3,30669.3184305434
10,0.2,5,4,30828.8615980645
10,0.2,5,5,31918.9042542878
10,0.5,0,1,17092.9214688558
10,0.5,0,2,17036.4851631027
10,0.5,0,3,17796.2036877164
10,0.5,0,4,17632.995195757
10,0.5,0,5,17428.1426272093
10,0.5,0.01,1,30199.6406571566
10,0.5,0.01,2,29467.6764628219
10,0.5,0.01,3,29603.471475899
10,0.5,0.01,4,30483.8121787231
10,0.5,0.01,5,30048.5954451476
10,0.5,0.02,1,30304.3360586111
10,0.5,0.02,2,31904.6605388021
10,0.5,0.02,3,30274.6270444095
10,0.5,0.02,4,30226.4959919218
10,0.5,0.02,5,30332.7988663018
10,0.5,0.05,1,29596.94351691
10,0.5,0.05,2,31405.3411480381
10,0.5,0.05,3,31737.3437992551
10,0.5,0.05,4,31413.8940138766
10,0.5,0.05,5,30333.1500731922
10,0.5,0.1,1,30520.2952512176
10,0.5,0.1,2,31844.9836028073
10,0.5,0.1,3,30899.4155211282
10,0.5,0.1,4,32021.6534843032
10,0.5,0.1,5,30589.1677632826
10,0.5,0.2,1,31858.9669865449
10,0.5,0.2,2,30913.2441448933
10,0.5,0.2,3,31183.7100849539
10,0.5,0.2,4,31093.5059252679
10,0.5,0.2,5,32310.1327009955
10,0.5,0.5,1,32444.3032335527
10,0.5,0.5,2,32056.8510583702
10,0.5,0.5,3,32755.2466792446
10,0.5,0.5,4,31321.1253895208
10,0.5,0.5,5,30837.3577318601
10,0.5,1,1,32656.9267112048
10,0.5,1,2,32413.8256346332
10,0.5,1,3,32418.6314212152
10,0.5,1,4,31775.2158790575
10,0.5,1,5,32832.9334499293
10,0.5,2,1,33208.5338573009
10,0.5,2,2,32010.9479549642
10,0.5,2,3,32851.4717423132
10,0.5,2,4,33675.4679276076
10,0.5,2,5,32819.6572011849
10,0.5,5,1,34830.7004082086
10,0.5,5,2,33522.6397750898
10,0.5,5,3,33309.4885332893
10,0.5,5,4,32616.4228395458
10,0.5,5,5,33488.3966871311
10,1,0,1,18325.3057511564
10,1,0,2,18792.3185925136
10,1,0,3,17815.4517065127
10,1,0,4,18032.8088830307
10,1,0,5,18137.0105223225
10,1,0.01,1,31063.192159508
10,1,0.01,2,31121.6489950979
10,1,0.01,3,31769.5326609897
10,1,0.01,4,31294.9399761254
10,1,0.01,5,30510.7263273749
10,1,0.02,1,32993.3468639628
10,1,0.02,2,31133.5467326197
10,1,0.02,3,31747.6305210579
10,1,0.02,4,32419.8208514843
10,1,0.02,5,32462.4611017419
10,1,0.05,1,31280.7265060392
10,1,0.05,2,31815.1995143557
10,1,0.05,3,31430.7056391362
10,1,0.05,4,31835.8961759244
10,1,0.05,5,31825.9183404624
10,1,0.1,1,31325.8065759474
10,1,0.1,2,32387.6951338859
10,1,0.1,3,32414.1855800254
10,1,0.1,4,32018.9308076843
10,1,0.1,5,31857.3920450738
10,1,0.2,1,32146.6817781085
10,1,0.2,2,30930.8486813851
10,1,0.2,3,31605.9640453534
10,1,0.2,4,31776.0634803169
10,1,0.2,5,32463.7208916341
10,1,0.5,1,32924.1767532758
10,1,0.5,2,32502.9019969055
10,1,0.5,3,33160.8207935287
10,1,0.5,4,32943.3673925965
10,1,0.5,5,33337.5819024106
10,1,1,1,33193.2573653198
10,1,1,2,33282.3267854155
10,1,1,3,33632.1283204899
10,1,1,4,33239.9288629202
10,1,1,5,33930.405513281
10,1,2,1,33306.0108328758
10,1,2,2,34035.3447399185
10,1,2,3,33624.3499196085
10,1,2,4,34018.6981015907
10,1,2,5,33161.6942495544
10,1,5,1,34867.4684669206
10,1,5,2,32667.2443204214
10,1,5,3,33844.2686005673
10,1,5,4,35805.0766901579
10,1,5,5,35455.8267600519
10,2,0,1,18581.8208988831
10,2,0,2,18181.7548493645
10,2,0,3,18339.834616465
10,2,0,4,18302.4453384434
10,2,0,5,18764.3983023801
10,2,0.01,1,32340.0568860691
10,2,0.01,2,31225.0059308098
10,2,0.01,3,31276.7114654637
10,2,0.01,4,31210.2825610524
10,2,0.01,5,32092.0930654203
10,2,0.02,1,31755.6407914435
10,2,0.02,2,32135.7662493576
10,2,0.02,3,31293.5163595165
10,2,0.02,4,32404.3339020437
10,2,0.02,5,31139.2697411201
10,2,0.05,1,32675.0163086689
10,2,0.05,2,31772.0826785394
10,2,0.05,3,34400.5732550263
10,2,0.05,4,32540.7077133064
10,2,0.05,5,31853.2840314625
10,2,0.1,1,32467.5036721744
10,2,0.1,2,33429.8452997835
10,2,0.1,3,32608.4849982561
10,2,0.1,4,31579.9097078171
10,2,0.1,5,33123.1676879461
10,2,0.2,1,32689.4897682226
10,2,0.2,2,32201.9104935398
10,2,0.2,3,33740.9376543317
10,2,0.2,4,32949.0485045849
10,2,0.2,5,32120.0147952626
10,2,0.5,1,34330.8103009683
10,2,0.5,2,33970.3408362038
10,2,0.5,3,32358.4753026206
10,2,0.5,4,33383.8132381221
10,2,0.5,5,33751.339676165
10,2,1,1,33162.3876195418
10,2,1,2,33947.3911374939
10,2,1,3,33592.4261914718
10,2,1,4,33530.2246715684
10,2,1,5,32975.4594676758
10,2,2,1,35099.9094015613
10,2,2,2,34508.5500437749
10,2,2,3,34152.1612284568
10,2,2,4,34316.7922000463
10,2,2,5,35150.8388302853
10,2,5,1,34614.186769361
10,2,5,2,34293.7294918978
10,2,5,3,35053.7670915414
10,2,5,4,35403.7147947474
10,2,5,5,34506.6681584295
10,5,0,1,18352.1740080468
10,5,0,2,18190.050904481
10,5,0,3,18409.1944373273
10,5,0,4,19414.0068252286
10,5,0,5,19208.553386348
10,5,0.01,1,30853.5937861165
10,5,0.01,2,31474.1059501868
10,5,0.01,3,31789.4411058069
10,5,0.01,4,31175.2095706052
10,5,0.01,5,31801.9207969841
10,5,0.02,1,31755.7194573541
10,5,0.02,2,31501.0526591917
10,5,0.02,3,31599.1080818036
10,5,0.02,4,32612.0985070417
10,5,0.02,5,31939.3803692511
10,5,0.05,1,32411.8633245322
10,5,0.05,2,32638.3343421228
10,5,0.05,3,32025.2402311068
10,5,0.05,4,32310.5839722174
10,5,0.05,5,33091.0571728123
10,5,0.1,1,33535.2987538865
10,5,0.1,2,32861.9687061455
10,5,0.1,3,33033.0043667169
10,5,0.1,4,32372.495353783
10,5,0.1,5,32565.4574269903
10,5,0.2,1,32834.4116632644
10,5,0.2,2,33450.2558270323
10,5,0.2,3,32939.5192713971
10,5,0.2,4,33861.9968023175
10,5,0.2,5,32427.1306561769
10,5,0.5,1,33718.4927159596
10,5,0.5,2,33082.8140438617
10,5,0.5,3,33533.5875668278
10,5,0.5,4,33596.956578495
10,5,0.5,5,32077.4651765395
10,5,1,1,33816.2774759334
10,5,1,2,33486.83485997
10,5,1,3,35293.9751204276
10,5,1,4,34668.1536905907
10,5,1,5,33845.2271811207
10,5,2,1,34063.8485817228
10,5,2,2,34313.8035914024
10,5,2,3,34629.0015016154
10,5,2,4,35167.4055128929
10,5,2,5,34401.3021153667
10,5,5,1,35645.9487836488
10,5,5,2,34849.0058306964
10,5,5,3,35867.3377022775
10,5,5,4,34745.3035071001
10,5,5,5,34279.6573472349
11,0,0,1,461.015842718344
11,0,0,2,459.143587057524
11,0,0,3,446.038862379617
11,0,0,4,445.416271482284
11,0,0,5,463.184951200398
11,0,0.01,1,462.910557187873
11,0,0.01,2,467.565762533334
11,0,0.01,3,476.539742346023
11,0,0.01,4,466.05256193629
11,0,0.01,5,456.848134163834
11,0,0.02,1,477.948231994319
11,0,0.02,2,491.70113595585
11,0,0.02,3,473.808770363406
11,0,0.02,4,491.541433271255
11,0,0.02,5,479.053333474965
11,0,0.05,1,513.82930399752
11,0,0.05,2,514.623351271037
11,0,0.05,3,533.509175955139
11,0,0.05,4,527.461240483972
11,0,0.05,5,526.815847520207
11,0,0.1,1,575.339191428766
11,0,0.1,2,607.080772121596
11,0,0.1,3,591.361860994846
11,0,0.1,4,597.850854143335
11,0,0.1,5,608.836694518589
11,0,0.2,1,702.564422524876
11,0,0.2,2,725.473235460826
11,0,0.2,3,700.184191834973
11,0,0.2,4,691.6444804813
11,0,0.2,5,737.86632934726
11,0,0.5,1,1027.84468346494
11,0,0.5,2,1035.12227977504
11,0,0.5,3,1005.64170596343
11,0,0.5,4,1033.53915356599
11,0,0.5,5,1010.08869502983
11,0,1,1,1393.85079484348
11,0,1,2,1356.64613818028
11,0,1,3,1390.84379411468
11,0,1,4,1455.65633385879
11,0,1,5,1403.46857326693
11,0,2,1,1776.96028360911
11,0,2,2,1785.35449048473
11,0,2,3,1739.35733028228
11,0,2,4,1797.71046352455
11,0,2,5,1831.73513246889
11,0,5,1,2335.08600195903
11,0,5,2,2253.27160535675
11,0,5,3,2299.06022378242
11,0,5,4,2296.26676978699
11,0,5,5,2284.84164459406
11,0.01,0,1,2868.45606345308
11,0.01,0,2,2867.37414719544
11,0.01,0,3,2909.76105978182
11,0.01,0,4,2885.14128784738
11,0.01,0,5,2884.61450334157
11,0.01,0.01,1,12651.8421795745
11,0.01,0.01,2,12697.5079975429
11,0.01,0.01,3,12504.7259320994
11,0.01,0.01,4,12596.4009347206
11,0.01,0.01,5,12831.1498890543
11,0.01,0.02,1,12838.5417497647
11,0.01,0.02,2,13086.6207061051
11,0.01,0.02,3,13120.4485991591
11,0.01,0.02,4,12926.8169942551
11,0.01,0.02,5,12929.2077608851
11,0.01,0.05,1,13324.1284541735
11,0.01,0.05,2,13127.9338728896
11,0.01,0.05,3,13721.9398280732
11,0.01,0.05,4,13330.7245129407
11,0.01,0.05,5,13125.5745874451
11,0.01,0.1,1,13413.5565138722
11,0.01,0.1,2,13894.3585892099
11,0.01,0.1,3,13018.7881185025
11,0.01,0.1,4,13641.6060274459
11,0.01,0.1,5,13730.6534286766
11,0.01,0.2,1,13883.0106622351
11,0.01,0.2,2,13303.5442080786
11,0.01,0.2,3,14169.3721315192
11,0.01,0.2,4,13595.6816557653
11,0.01,0.2,5,13758.4118043847
11,0.01,0.5,1,13843.9207230472
11,0.01,0.5,2,14003.8718945767
11,0.01,0.5,3,13632.9420194209
11,0.01,0.5,4,13915.105820933
11,0.01,0.5,5,13792.226947643
11,0.01,1,1,14303.6418405126
11,0.01,1,2,14480.0817796934
11,0.01,1,3,14399.5373268231
11,0.01,1,4,14655.9727716764
11,0.01,1,5,14413.1300804165
11,0.01,2,1,13993.6226471085
11,0.01,2,2,14655.0764328843
11,0.01,2,3,15131.7243782414
11,0.01,2,4,15111.5637613103
11,0.01,2,5,15388.2387508098
11,0.01,5,1,15065.575933029
11,0.01,5,2,15702.2442174032
11,0.01,5,3,15344.6497829756
11,0.01,5,4,15508.7032845583
11,0.01,5,5,15389.345242414
11,0.02,0,1,4728.2580077831
11,0.02,0,2,4709.02229089584
11,0.02,0,3,4646.50778791169
11,0.02,0,4,4464.82058777228
11,0.02,0,5,4571.57898552402
11,0.02,0.01,1,14297.5735728309
11,0.02,0.01,2,14612.4204742107
11,0.02,0.01,3,14026.7182831334
11,0.02,0.01,4,14856.767470755
11,0.02,0.01,5,15040.350414595
11,0.02,0.02,1,14792.3940216783
11,0.02,0.02,2,15210.529117595
11,0.02,0.02,3,15091.7063996041
11,0.02,0.02,4,15102.5122493341
11,0.02,0.02,5,15491.4129291482
11,0.02,0.05,1,15529.9837397072
11,0.02,0.05,2,15421.6447513385
11,0.02,0.05,3,15256.7106365421
11,0.02,0.05,4,15633.0293651947
11,0.02,0.05,5,15691.7047295267
11,0.02,0.1,1,15810.0863582581
11,0.02,0.1,2,15887.9940189693
11,0.02,0.1,3,16007.6125369707
11,0.02,0.1,4,16100.9102698694
11,0.02,0.1,5,15590.6137775569
11,0.02,0.2,1,15985.4343036453
11,0.02,0.2,2,16103.2313515976
11,0.02,0.2,3,15974.3735082794
11,0.02,0.2,4,16066.8990557188
11,0.02,0.2,5,15631.0563341955
11,0.02,0.5,1,16500.7415544097
11,0.02,0.5,2,16139.4930123304
11,0.02,0.5,3,16238.8304501455
11,0.02,0.5,4,16932.2985628011
11,0.02,0.5,5,16270.4821807658
11,0.02,1,1,16764.0209579216
11,0.02,1,2,15838.3157084476
11,0.02,1,3,16958.3567365281
11,0.02,1,4,17197.1034310151
11,0.02,1,5,16277.374352754
11,0.02,2,1,17004.9857396234
11,0.02,2,2,16827.867093792
11,0.02,2,3,16395.92757065
11,0.02,2,4,16617.3084650884
11,0.02,2,5,17066.2992572523
11,0.02,5,1,17580.562633625
11,0.02,5,2,17816.0574933928
11,0.02,5,3,17452.8249523436
11,0.02,5,4,17456.087864643
11,0.02,5,5,18119.5781013334
11,0.05,0,1,7819.97554996203
11,0.05,0,2,7807.45318720549
11,0.05,0,3,8016.00020909867
11,0.05,0,4,8024.43249289508
11,0.05,0,5,7930.38658512798
11,0.05,0.01,1,18303.9854555557
11,0.05,0.01,2,18048.0029015696
11,0.05,0.01,3,18745.3563504028
11,0.05,0.01,4,18373.3176661331
11,0.05,0.01,5,18572.7972714167
11,0.05,0.02,1,19226.7357183582
11,0.05,0.02,2,19071.8844825849
11,0.05,0.02,3,18025.2848204763
11,0.05,0.02,4,19210.5033076342
11,0.05,0.02,5,18602.3098084269
11,0.05,0.05,1,19204.649162435
11,0.05,0.05,2,19232.3834158624
11,0.05,0.05,3,18510.8250757245
11,0.05,0.05,4,19749.3490372798
11,0.05,0.05,5,19285.6752763698
11,0.05,0.1,1,19617.006182787
11,0.05,0.1,2,19292.5169344185
11,0.05,0.1,3,19548.4231253741
11,0.05,0.1,4,19333.6417274874
11,0.05,0.1,5,19241.5891372509
11,0.05,0.2,1,19944.4932921504
